t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1779611750.6929371,0.0,0.0,0.19024088846738194,0.0,0.0,-0.2098550648231277,0.0,1.3860000000000001,0.0,0.0,0.0,0.17357303532216817,0.0,0.0,0.19024088846738194,0.0,0.0,-0.2098550648231277
1779611750.7029357,0.0,0.0,0.19024088846738194,0.0,0.0,-0.2098550648231277,0.0,1.3860000000000001,0.0,0.0,0.0,0.17157303532216817,0.0,0.0,0.18849555921538758,0.0,0.0,-0.17661069811847382
1779611750.712941,0.0,0.0,0.18849555921538758,0.0,0.0,-0.17661069811847382,0.0,1.4652,0.7127999999999999,0.0,0.0,0.16957303532216816,0.0,0.0,0.18849555921538758,0.0,0.0,-0.17661069811847382
1779611750.7229478,0.0,0.0,0.18849555921538758,0.0,0.0,-0.17661069811847382,0.0,1.4652,0.7127999999999999,0.0,0.0,0.16757303532216816,0.0,0.0,0.18849555921538758,0.0,0.0,-0.17661069811847382
1779611750.73292,0.0,0.0,0.18849555921538758,0.0,0.0,-0.17661069811847382,0.0,1.4652,0.7127999999999999,0.0,0.0,0.16557303532216816,0.0,0.0,0.18151424220741028,0.0,0.0,-0.20154397314696423
1779611750.7429352,0.0,0.0,0.18151424220741028,0.0,0.0,-0.20154397314696423,0.0,1.4255999999999998,0.0792,0.0,0.0,0.16357303532216816,0.0,0.0,0.17802358370342164,0.0,0.0,-0.21193283774216856
1779611750.752937,0.0,0.0,0.17802358370342164,0.0,0.0,-0.21193283774216856,0.0,1.3860000000000001,0.1584,0.0,0.0,0.16157303532216816,0.0,0.0,0.17802358370342164,0.0,0.0,-0.21193283774216856
1779611750.7628894,0.0,0.0,0.17802358370342164,0.0,0.0,-0.21193283774216856,0.0,1.3860000000000001,0.1584,0.0,0.0,0.15957303532216816,0.0,0.0,0.17278759594743864,0.0,-0.0020777729190408684,-0.20569951898504596
1779611750.772928,0.0,0.0,0.17278759594743864,0.0,-0.0020777729190408684,-0.20569951898504596,0.0,1.5048000000000001,0.27720000000000006,0.0,0.0,0.15757303532216815,0.0,0.0,0.1710422666954443,0.0,0.0,-0.18907733563271903
1779611750.7829287,0.0,0.0,0.1710422666954443,0.0,0.0,-0.18907733563271903,-0.0396,1.584,0.27720000000000006,0.0,0.0,0.15557303532216815,0.0,0.0,0.1710422666954443,0.0,0.0,-0.18907733563271903
1779611750.7929335,0.0,0.0,0.1710422666954443,0.0,0.0,-0.18907733563271903,-0.0396,1.584,0.27720000000000006,0.0,0.0,0.15357303532216815,0.0,0.0,0.16929693744344998,0.0,0.0,-0.19115510855175988
1779611750.8029745,0.0,0.0,0.16929693744344998,0.0,0.0,-0.19115510855175988,0.0,1.4652,0.1584,0.0,0.0,0.15157303532216815,0.0,0.0,0.16929693744344998,0.0,0.0,-0.19115510855175988
1779611750.8129232,0.0,0.0,0.16929693744344998,0.0,0.0,-0.19115510855175988,0.0,1.4652,0.1584,0.0,0.0,0.14957303532216815,0.0,0.0,0.1658062789394613,0.0,0.0,-0.21193283774216856
1779611750.8228865,0.0,0.0,0.1658062789394613,0.0,0.0,-0.21193283774216856,-0.0396,1.3068,-0.0792,0.0,0.0,0.14757303532216814,0.0,0.0,0.16406094968746698,0.0,0.0,-0.17868847103751467
1779611750.8329315,0.0,0.0,0.16406094968746698,0.0,0.0,-0.17868847103751467,0.0396,1.3464,0.5148,0.0,0.0,0.14557303532216814,0.0,0.0,0.16406094968746698,0.0,0.0,-0.17868847103751467
1779611750.8430274,0.0,0.0,0.16406094968746698,0.0,0.0,-0.17868847103751467,0.0396,1.3464,0.5148,0.0,0.0,0.14357303532216814,0.0,0.0,0.16057029118347835,0.0,0.0,-0.16829960644231035
1779611750.8529022,0.0,0.0,0.16057029118347835,0.0,0.0,-0.16829960644231035,0.0396,1.3860000000000001,0.4356,0.0,0.0,0.14157303532216814,0.0,0.0,0.16057029118347835,0.0,0.0,-0.16829960644231035
1779611750.8629477,0.0,0.0,0.16057029118347835,0.0,0.0,-0.16829960644231035,0.0396,1.3860000000000001,0.4356,0.0,0.0,0.13957303532216814,0.0,0.0,0.158824961931484,0.0,0.0,-0.2036217460660051
1779611750.872987,0.0,0.0,0.158824961931484,0.0,0.0,-0.2036217460660051,0.0,1.5048000000000001,-0.1188,0.0,0.0,0.13757303532216814,0.0,0.0,0.158824961931484,0.0,0.0,-0.2036217460660051
1779611750.882939,0.0,0.0,0.158824961931484,0.0,0.0,-0.2036217460660051,0.0,1.5048000000000001,-0.1188,0.0,0.0,0.13557303532216813,0.0,0.0,0.158824961931484,0.0,0.0,-0.2036217460660051
1779611750.8928807,0.0,0.0,0.158824961931484,0.0,0.0,-0.2036217460660051,0.0,1.5048000000000001,-0.1188,0.0,0.0,0.13357303532216813,0.0,0.0,0.15533430342749532,0.0,0.0,-0.19531065438984163
1779611750.9030728,0.0,0.0,0.15533430342749532,0.0,0.0,-0.19531065438984163,0.0,1.4255999999999998,0.35639999999999994,0.0,0.0,0.13157303532216813,0.0,0.0,0.15358897417550102,-0.0020777729190408684,0.0,-0.21401061066120944
1779611750.9129546,0.0,0.0,0.15358897417550102,-0.0020777729190408684,0.0,-0.21401061066120944,0.0,1.5444,0.0396,0.0,0.0,0.12957303532216813,0.0,0.0,0.15009831567151233,-0.004155545838081737,0.0,-0.18284401687559643
1779611750.9230847,0.0,0.0,0.15009831567151233,-0.004155545838081737,0.0,-0.18284401687559643,0.0396,1.5444,0.7127999999999999,0.0,0.0,0.12757303532216813,0.0,0.0,0.15009831567151233,-0.004155545838081737,0.0,-0.18284401687559643
1779611750.93305,0.0,0.0,0.15009831567151233,-0.004155545838081737,0.0,-0.18284401687559643,0.0396,1.5444,0.7127999999999999,0.0,0.0,0.12557303532216813,0.0,0.0,0.15009831567151233,-0.004155545838081737,0.0,-0.18284401687559643
1779611750.943039,0.0,0.0,0.15009831567151233,-0.004155545838081737,0.0,-0.18284401687559643,0.0396,1.5444,0.7127999999999999,0.0,0.0,0.12357303532216812,0.0,0.0,0.15009831567151233,-0.004155545838081737,0.0,-0.18284401687559643
1779611750.9530005,0.0,0.0,0.15009831567151233,-0.004155545838081737,0.0,-0.18284401687559643,0.0396,1.5444,0.7127999999999999,0.0,0.0,0.12157303532216812,0.0,0.0,0.14137166941154067,0.0,0.0,-0.08103314384259387
1779611750.9646506,0.0,0.0,0.14137166941154067,0.0,0.0,-0.08103314384259387,0.0,1.6632,0.9504,0.0,0.0,0.11957303532216812,0.0,0.0,0.13962634015954636,0.0,-0.0020777729190408684,-0.22024392941833204
1779611750.9733226,0.0,0.0,0.13962634015954636,0.0,-0.0020777729190408684,-0.22024392941833204,0.0,1.4255999999999998,-0.1188,0.0,0.0,0.11757303532216812,0.0,0.0,0.13788101090755203,0.0,0.0,-0.23271056693257725
1779611750.9830801,0.0,0.0,0.13788101090755203,0.0,0.0,-0.23271056693257725,0.0,1.3860000000000001,0.7524000000000001,0.0,0.0,0.11557303532216812,0.0,0.0,0.13788101090755203,0.0,0.0,-0.23271056693257725
1779611750.994543,0.0,0.0,0.13788101090755203,0.0,0.0,-0.23271056693257725,0.0,1.3860000000000001,0.7524000000000001,0.0,0.0,0.11357303532216811,0.0,0.0,0.13788101090755203,0.0,0.0,-0.23271056693257725
1779611751.0033255,0.0,0.0,0.13788101090755203,0.0,0.0,-0.23271056693257725,0.0,1.3860000000000001,0.7524000000000001,0.0,0.0,0.11157303532216811,0.0,0.0,0.12740903539558607,0.0,0.0,-0.22855502109449552
1779611751.0132656,0.0,0.0,0.12740903539558607,0.0,0.0,-0.22855502109449552,0.0,1.4255999999999998,0.2376,0.0,0.0,0.10957303532216811,0.0,0.0,0.12740903539558607,0.0,0.0,-0.22855502109449552
1779611751.0229053,0.0,0.0,0.12740903539558607,0.0,0.0,-0.22855502109449552,0.0,1.4255999999999998,0.2376,0.0,0.0,0.10757303532216811,0.0,0.0,0.12217304763960307,0.0,0.0,-0.23894388568969988
1779611751.0329645,0.0,0.0,0.12217304763960307,0.0,0.0,-0.23894388568969988,0.0,1.5048000000000001,0.3168,0.0,0.0,0.10557303532216811,0.0,0.0,0.12042771838760874,0.0,0.0,-0.22647724817545464
1779611751.0429578,0.0,0.0,0.12042771838760874,0.0,0.0,-0.22647724817545464,0.0,1.5048000000000001,0.2376,0.0,0.0,0.1035730353221681,0.0,0.0,0.11868238913561442,0.0020777729190408684,0.0,-0.21401061066120944
1779611751.0529802,0.0,0.0,0.11868238913561442,0.0020777729190408684,0.0,-0.21401061066120944,0.0,1.584,0.2376,0.0,0.0,0.1015730353221681,0.0,0.0,0.11868238913561442,0.0020777729190408684,0.0,-0.21401061066120944
1779611751.0630138,0.0,0.0,0.11868238913561442,0.0020777729190408684,0.0,-0.21401061066120944,0.0,1.584,0.2376,0.0,0.0,0.0995730353221681,0.0,0.0,0.11693705988362009,0.0,0.0,-0.2098550648231277
1779611751.0739472,0.0,0.0,0.11693705988362009,0.0,0.0,-0.2098550648231277,0.0,1.5048000000000001,0.0,0.0,0.0,0.0975730353221681,0.0,0.0,0.11519173063162574,0.0,0.0,-0.19323288147080075
1779611751.0829175,0.0,0.0,0.11519173063162574,0.0,0.0,-0.19323288147080075,0.0396,1.4652,0.4752,0.0,0.0,0.0955730353221681,0.0,0.0,0.10995574287564278,0.0,0.0,-0.19323288147080075
1779611751.0937648,0.0,0.0,0.10995574287564278,0.0,0.0,-0.19323288147080075,0.0,1.584,0.4752,0.0,0.0,0.0935730353221681,0.0,0.0,0.10995574287564278,0.0,0.0,-0.19323288147080075
1779611751.1031404,0.0,0.0,0.10995574287564278,0.0,0.0,-0.19323288147080075,0.0,1.584,0.4752,0.0,0.0,0.0915730353221681,0.0,0.0,0.10821041362364843,0.0,0.0020777729190408684,-0.20154397314696423
1779611751.112926,0.0,0.0,0.10821041362364843,0.0,0.0020777729190408684,-0.20154397314696423,0.0,1.5444,-0.0792,0.0,0.0,0.08957303532216809,0.0,0.0,0.10471975511965977,0.0,0.0,-0.18699956271367815
1779611751.1231287,0.0,0.0,0.10471975511965977,0.0,0.0,-0.18699956271367815,0.0396,1.4255999999999998,0.0792,0.0,0.0,0.08757303532216809,0.0,0.0,0.10471975511965977,0.0,0.0,-0.18699956271367815
1779611751.1329794,0.0,0.0,0.10471975511965977,0.0,0.0,-0.18699956271367815,0.0396,1.4255999999999998,0.0792,0.0,0.0,0.08557303532216809,0.0,0.0,0.10122909661567113,0.0,0.0,-0.21608838358025032
1779611751.1431718,0.0,0.0,0.10122909661567113,0.0,0.0,-0.21608838358025032,0.0,1.584,0.396,0.0,0.0,0.08357303532216809,0.0,0.0,0.10122909661567113,0.0,0.0,-0.21608838358025032
1779611751.1530871,0.0,0.0,0.10122909661567113,0.0,0.0,-0.21608838358025032,0.0,1.584,0.396,0.0,0.0,0.08157303532216809,0.0,0.0,0.0994837673636768,0.0,0.0,-0.21193283774216856
1779611751.1634755,0.0,0.0,0.0994837673636768,0.0,0.0,-0.21193283774216856,0.0,1.4255999999999998,0.9504,0.0,0.0,0.07957303532216808,0.0,0.0,0.09424777960769379,0.0,0.0,-0.21608838358025032
1779611751.1732204,0.0,0.0,0.09424777960769379,0.0,0.0,-0.21608838358025032,0.0,1.3464,0.0,0.0,0.0,0.07757303532216808,0.0,0.0,0.09424777960769379,0.0,0.0,-0.21608838358025032
1779611751.1830428,0.0,0.0,0.09424777960769379,0.0,0.0,-0.21608838358025032,0.0,1.3464,0.0,0.0,0.0,0.07557303532216808,0.0,0.0,0.09250245035569947,0.0,0.0,-0.1973884273088825
1779611751.1930351,0.0,0.0,0.09250245035569947,0.0,0.0,-0.1973884273088825,0.0,1.584,0.3168,0.0,0.0,0.07357303532216808,0.0,0.0,0.09075712110370514,0.0,0.0,-0.2181661564992912
1779611751.2030597,0.0,0.0,0.09075712110370514,0.0,0.0,-0.2181661564992912,0.0,1.5444,0.0,0.0,0.0,0.07157303532216808,0.0,0.0,0.08726646259971647,0.0,0.0,-0.20569951898504596
1779611751.213044,0.0,0.0,0.08726646259971647,0.0,0.0,-0.20569951898504596,0.0,1.5048000000000001,0.5940000000000001,0.0,0.0,0.06957303532216808,0.0,0.0,0.08726646259971647,0.0,0.0,-0.20569951898504596
1779611751.2229455,0.0,0.0,0.08726646259971647,0.0,0.0,-0.20569951898504596,0.0,1.5048000000000001,0.5940000000000001,0.0,0.0,0.06757303532216807,0.0,0.0,0.08203047484373349,0.0,0.0,-0.19946620022792336
1779611751.2328963,0.0,0.0,0.08203047484373349,0.0,0.0,-0.19946620022792336,0.0396,1.4652,0.27720000000000006,0.0,0.0,0.06557303532216807,0.0,0.0,0.08028514559173917,0.0,0.0,-0.21193283774216856
1779611751.2428963,0.0,0.0,0.08028514559173917,0.0,0.0,-0.21193283774216856,0.0,1.3068,0.0,0.0,0.0,0.06357303532216807,0.0,0.0,0.07853981633974483,0.0,0.0,-0.21608838358025032
1779611751.2529714,0.0,0.0,0.07853981633974483,0.0,0.0,-0.21608838358025032,0.0,1.3860000000000001,0.0396,0.0,0.0,0.06157303532216807,0.0,0.0,0.07853981633974483,0.0,0.0,-0.21608838358025032
1779611751.2629275,0.0,0.0,0.07853981633974483,0.0,0.0,-0.21608838358025032,0.0,1.3860000000000001,0.0396,0.0,0.0,0.059573035322168066,0.0,0.0,0.07330382858376185,0.0,0.0,-0.20569951898504596
1779611751.2729294,0.0,0.0,0.07330382858376185,0.0,0.0,-0.20569951898504596,0.0396,1.5048000000000001,0.8712,0.0,0.0,0.057573035322168065,0.0,0.0,0.07155849933176751,0.0,0.0,-0.21608838358025032
1779611751.282936,0.0,0.0,0.07155849933176751,0.0,0.0,-0.21608838358025032,0.0,1.5048000000000001,0.0,0.0,0.0,0.05557303532216806,0.0,0.0,0.07155849933176751,0.0,0.0,-0.21608838358025032
1779611751.2929728,0.0,0.0,0.07155849933176751,0.0,0.0,-0.21608838358025032,0.0,1.5048000000000001,0.0,0.0,0.0,0.05357303532216806,0.0,0.0,0.06806784082777886,0.0,0.0,-0.20154397314696423
1779611751.3036385,0.0,0.0,0.06806784082777886,0.0,0.0,-0.20154397314696423,0.0792,1.3464,0.27720000000000006,0.0,0.0,0.05157303532216806,0.0,0.0,0.06806784082777886,0.0,0.0,-0.20154397314696423
1779611751.3129237,0.0,0.0,0.06806784082777886,0.0,0.0,-0.20154397314696423,0.0792,1.3464,0.27720000000000006,0.0,0.0,0.04957303532216806,0.0,0.0,0.06457718232379019,0.0,0.0,-0.21401061066120944
1779611751.3229175,0.0,0.0,0.06457718232379019,0.0,0.0,-0.21401061066120944,0.0,1.4255999999999998,-0.0396,0.0,0.0,0.047573035322168056,0.0,0.0,0.061086523819801536,0.0,0.0,-0.19946620022792336
1779611751.332982,0.0,0.0,0.061086523819801536,0.0,0.0,-0.19946620022792336,0.0,1.584,0.792,0.0,0.0,0.045573035322168054,0.0,0.0,0.05934119456780721,0.0,0.0,-0.2098550648231277
1779611751.34289,0.0,0.0,0.05934119456780721,0.0,0.0,-0.2098550648231277,0.0,1.584,0.198,0.0,0.0,0.04357303532216805,0.0,0.0,0.05759586531581287,0.0020777729190408684,0.0,-0.19946620022792336
1779611751.352906,0.0,0.0,0.05759586531581287,0.0020777729190408684,0.0,-0.19946620022792336,0.0,1.584,0.1584,0.0,0.0,0.04157303532216805,0.0,0.0,0.05759586531581287,0.0020777729190408684,0.0,-0.19946620022792336
1779611751.3629255,0.0,0.0,0.05759586531581287,0.0020777729190408684,0.0,-0.19946620022792336,0.0,1.584,0.1584,0.0,0.0,0.03957303532216805,0.0,0.0,0.054105206811824215,0.0,0.0,-0.18907733563271903
1779611751.3729181,0.0,0.0,0.054105206811824215,0.0,0.0,-0.18907733563271903,0.0,1.5444,0.1584,0.0,0.0,0.03757303532216805,0.0,0.0,0.050614548307835565,0.0,0.0,-0.19323288147080075
1779611751.3829868,0.0,0.0,0.050614548307835565,0.0,0.0,-0.19323288147080075,0.0,1.4255999999999998,0.27720000000000006,0.0,0.0,0.035573035322168045,0.0,0.0,0.050614548307835565,0.0,0.0,-0.19323288147080075
1779611751.392976,0.0,0.0,0.050614548307835565,0.0,0.0,-0.19323288147080075,0.0,1.4255999999999998,0.27720000000000006,0.0,0.0,0.03357303532216804,0.0,0.0,0.050614548307835565,0.0,0.0,-0.19323288147080075
1779611751.4028893,0.0,0.0,0.050614548307835565,0.0,0.0,-0.19323288147080075,0.0,1.4255999999999998,0.27720000000000006,0.0,0.0,0.03157303532216804,0.0,0.0,0.04537856055185257,0.0020777729190408684,-0.0020777729190408684,-0.19946620022792336
1779611751.4129078,0.0,0.0,0.04537856055185257,0.0020777729190408684,-0.0020777729190408684,-0.19946620022792336,0.0,1.5444,0.1188,0.0,0.0,0.02957303532216804,0.0,0.0,0.04363323129985824,0.0,0.0,-0.18076624395655555
1779611751.4228387,0.0,0.0,0.04363323129985824,0.0,0.0,-0.18076624395655555,0.0396,1.6236000000000002,0.396,0.0,0.0,0.027573035322168038,0.0,0.0,0.04188790204786391,0.0,0.0020777729190408684,-0.2036217460660051
1779611751.4329355,0.0,0.0,0.04188790204786391,0.0,0.0020777729190408684,-0.2036217460660051,0.0,1.6236000000000002,0.0792,0.0,0.0,0.025573035322168036,0.0,0.0,0.04188790204786391,0.0,0.0020777729190408684,-0.2036217460660051
1779611751.4429517,0.0,0.0,0.04188790204786391,0.0,0.0020777729190408684,-0.2036217460660051,0.0,1.6236000000000002,0.0792,0.0,0.0,0.023573035322168034,0.0,0.0,0.04014257279586959,0.0,0.0020777729190408684,-0.19946620022792336
1779611751.4537454,0.0,0.0,0.04014257279586959,0.0,0.0020777729190408684,-0.19946620022792336,0.0396,1.5444,0.5148,0.0,0.0,0.021573035322168033,0.0,0.0,0.03490658503988659,0.0,0.0,-0.2098550648231277
1779611751.4631708,0.0,0.0,0.03490658503988659,0.0,0.0,-0.2098550648231277,0.0396,1.5048000000000001,0.3168,0.0,0.0,0.01957303532216803,0.0,0.0,0.03490658503988659,0.0,0.0,-0.2098550648231277
1779611751.4728723,0.0,0.0,0.03490658503988659,0.0,0.0,-0.2098550648231277,0.0396,1.5048000000000001,0.3168,0.0,0.0,0.01757303532216803,0.0,0.0,0.031415926535897934,0.0,0.0,-0.19531065438984163
1779611751.482944,0.0,0.0,0.031415926535897934,0.0,0.0,-0.19531065438984163,0.0,1.3860000000000001,0.35639999999999994,0.0,0.0,0.015573035322168029,0.0,0.0,0.031415926535897934,0.0,0.0,-0.19531065438984163
1779611751.4929864,0.0,0.0,0.031415926535897934,0.0,0.0,-0.19531065438984163,0.0,1.3860000000000001,0.35639999999999994,0.0,0.0,0.013573035322168029,0.0,0.0,0.027925268031909273,0.0,0.0,-0.20569951898504596
1779611751.502917,0.0,0.0,0.027925268031909273,0.0,0.0,-0.20569951898504596,0.0,1.3464,0.3168,0.0,0.0,0.011573035322168029,0.0,0.0,0.024434609527920613,0.0,0.0,-0.19323288147080075
1779611751.5130546,0.0,0.0,0.024434609527920613,0.0,0.0,-0.19323288147080075,0.0,1.584,0.792,0.0,0.0,0.009573035322168029,0.0,0.0,0.024434609527920613,0.0,0.0,-0.19323288147080075
1779611751.523122,0.0,0.0,0.024434609527920613,0.0,0.0,-0.19323288147080075,0.0,1.584,0.792,0.0,0.0,0.007573035322168029,0.0,0.0,0.022689280275926284,0.0,-0.0020777729190408684,-0.20569951898504596
1779611751.5329182,0.0,0.0,0.022689280275926284,0.0,-0.0020777729190408684,-0.20569951898504596,0.0,1.4652,0.35639999999999994,0.0,0.0,0.005573035322168029,0.0,0.0,0.019198621771937627,0.0,0.0,-0.19323288147080075
1779611751.5431175,0.0,0.0,0.019198621771937627,0.0,0.0,-0.19323288147080075,0.0,1.4652,0.27720000000000006,0.0,0.0,0.003573035322168029,0.0,0.0,0.019198621771937627,0.0,0.0,-0.19323288147080075
1779611751.5529292,0.0,0.0,0.019198621771937627,0.0,0.0,-0.19323288147080075,0.0,1.4652,0.27720000000000006,0.0,0.0,0.0015730353221680288,0.0,0.0,0.015707963267948967,0.0,0.0,-0.2098550648231277
1779611751.5628955,0.0,0.0,0.015707963267948967,0.0,0.0,-0.2098550648231277,0.0,1.4255999999999998,0.0396,0.0,0.0,0.0,0.0,0.0,0.012217304763960306,-0.0020777729190408684,0.0,-0.19531065438984163
1779611751.5728924,0.0,0.0,0.012217304763960306,-0.0020777729190408684,0.0,-0.19531065438984163,0.0396,1.3860000000000001,0.6336,0.0,0.0,0.0,0.0,0.0,0.010471975511965978,0.0,0.0,-0.19946620022792336
1779611751.5828955,0.0,0.0,0.010471975511965978,0.0,0.0,-0.19946620022792336,0.0,1.4652,0.4752,0.0,0.0,0.0,0.0,0.0,0.008726646259971648,0.0,0.0,-0.19946620022792336
1779611751.5930116,0.0,0.0,0.008726646259971648,0.0,0.0,-0.19946620022792336,0.0,1.584,0.0396,0.0,0.0,0.0,0.0,0.0,0.006981317007977318,0.0020777729190408684,0.0,-0.17245515228039207
1779611751.6037376,0.0,0.0,0.006981317007977318,0.0020777729190408684,0.0,-0.17245515228039207,0.0,1.4255999999999998,0.1584,0.0,0.0,0.0,0.0,0.0,0.005235987755982989,0.0,0.0,-0.14544410433286079
1779611751.6129136,0.0,0.0,0.005235987755982989,0.0,0.0,-0.14544410433286079,0.0,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.005235987755982989,0.0,0.0,-0.13297746681861558
1779611751.6228971,0.0,0.0,0.005235987755982989,0.0,0.0,-0.13297746681861558,-0.0396,1.4255999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.003490658503988659,0.0,0.0,-0.1121997376282069
1779611751.632969,0.0,0.0,0.003490658503988659,0.0,0.0,-0.1121997376282069,0.0,1.4255999999999998,0.0396,0.0,0.0,0.0,0.0,0.0,0.003490658503988659,0.0,0.0,-0.1121997376282069
1779611751.6429865,0.0,0.0,0.003490658503988659,0.0,0.0,-0.1121997376282069,0.0,1.4255999999999998,0.0396,0.0,0.0,0.0,0.0,0.0,0.003490658503988659,0.0,0.0,-0.09765532719492082
1779611751.652927,0.0,0.0,0.003490658503988659,0.0,0.0,-0.09765532719492082,0.0,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,0.0,0.0,-0.05817764173314431
1779611751.6628659,0.0,0.0,0.0017453292519943296,0.0,0.0,-0.05817764173314431,0.0,1.584,0.5940000000000001,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,0.0020777729190408684,0.0,-0.0394776854617765
1779611751.6729534,0.0,0.0,0.0017453292519943296,0.0020777729190408684,0.0,-0.0394776854617765,0.0,1.5444,0.9107999999999999,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,0.0020777729190408684,0.0,-0.0394776854617765
1779611751.6829214,0.0,0.0,0.0017453292519943296,0.0020777729190408684,0.0,-0.0394776854617765,0.0,1.5444,0.9107999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02701104794753129
1779611751.692957,0.0,0.0,0.0,0.0,0.0,-0.02701104794753129,0.0,1.5048000000000001,0.8316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02701104794753129
1779611751.7029772,0.0,0.0,0.0,0.0,0.0,-0.02701104794753129,0.0,1.5048000000000001,0.8316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022855502109449553
1779611751.7129407,0.0,0.0,0.0,0.0,0.0,-0.022855502109449553,0.0,1.584,0.8316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031166593785613025
1779611751.7228987,0.0,0.0,0.0,0.0,0.0,-0.031166593785613025,0.0,1.5048000000000001,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.01246663751424521
1779611751.7330036,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.01246663751424521,0.0,1.4652,0.5940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006233318757122605
1779611751.742955,0.0,0.0,0.0,0.0,0.0,-0.006233318757122605,-0.0396,1.5048000000000001,0.6732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006233318757122605
1779611751.752957,0.0,0.0,0.0,0.0,0.0,-0.006233318757122605,-0.0396,1.5048000000000001,0.6732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779611751.7629836,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0396,1.5444,0.6732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779611751.7729442,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0396,1.5444,0.6732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779611751.782932,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0396,1.6236000000000002,0.6732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611751.7929635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5048000000000001,0.8712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611751.8028982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5048000000000001,0.8712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779611751.8129227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4652,0.7127999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779611751.8228908,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0396,1.5444,0.7127999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779611751.8328907,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,1.5048000000000001,0.7524000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
