t,q_0,q_1,q_2,dq_0,dq_1,dq_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777274860.9785922,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831,0.0,0.0,-0.11757040552883864,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831
1777274860.9886646,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831,0.0,0.0,-0.12257385401294685,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831
1777274860.9986537,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831,0.0,0.0,-0.12751251175068884,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831
1777274861.0084853,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831,0.0,0.0,-0.13228418019359,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831
1777274861.018666,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831,0.0,0.0,-0.13685350429573495,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831
1777274861.0286212,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831,0.0,0.0,-0.141447411776073,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831
1777274861.0386465,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831,0.0,0.0,-0.14579966897570515,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831
1777274861.0486536,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831,0.0,0.0,-0.15003845175574318,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831
1777274861.0585938,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831,0.0,0.0,-0.15412116012534524,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831
1777274861.0686672,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831,0.0,0.0,-0.15802575417348794,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831
1777274861.0786552,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831,0.0,0.0,-0.16182547943226566,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831
1777274861.0884895,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.6295651944693831,0.0,0.0,-0.16543301731198287,0.0,0.0,-0.12740903539558607,0.0020777729190408684,0.0,-0.5069765922459719
1777274861.0986118,0.0,0.0,-0.12740903539558607,0.0020777729190408684,0.0,-0.5069765922459719,0.0,0.0,-0.168825898483431,0.0,0.0,-0.1308996938995747,0.0,0.0,-0.49243218181268583
1777274861.1086035,0.0,0.0,-0.1308996938995747,0.0,0.0,-0.49243218181268583,0.0,0.0,-0.17214982984293903,0.0,0.0,-0.13613568165555773,0.0,0.0,-0.5007432734888493
1777274861.1186643,0.0,0.0,-0.13613568165555773,0.0,0.0,-0.5007432734888493,0.0,0.0,-0.17526015532623873,0.0,0.0,-0.14137166941154067,0.0020777729190408684,0.0,-0.49658772765076753
1777274861.1286309,0.0,0.0,-0.14137166941154067,0.0020777729190408684,0.0,-0.49658772765076753,0.0,0.0,-0.1782175289518916,0.0,0.0,-0.1466076571675237,0.0,0.0,-0.4612655880270728
1777274861.1386058,0.0,0.0,-0.1466076571675237,0.0,0.0,-0.4612655880270728,0.0,0.0,-0.1809716964461462,0.0,0.0,-0.15009831567151233,0.0020777729190408684,0.0,-0.4197101296462554
1777274861.1486,0.0,0.0,-0.15009831567151233,0.0020777729190408684,0.0,-0.4197101296462554,0.0,0.0,-0.18355053961435328,0.0,0.0,-0.15533430342749532,0.0,0.0,-0.4217879025652963
1777274861.158641,0.0,0.0,-0.15533430342749532,0.0,0.0,-0.4217879025652963,0.0,0.0,-0.18595361407030703,0.0,0.0,-0.158824961931484,0.0,0.0,-0.425943448403378
1777274861.168661,0.0,0.0,-0.158824961931484,0.0,0.0,-0.425943448403378,0.0,0.0,-0.18818332995103448,0.0,0.0,-0.16231562043547265,0.0,0.0,-0.39062130877968326
1777274861.178615,0.0,0.0,-0.16231562043547265,0.0,0.0,-0.39062130877968326,0.0,0.0,-0.19022173467811107,0.0,0.0,-0.16231562043547265,0.0,0.0,-0.39062130877968326
1777274861.188651,0.0,0.0,-0.16231562043547265,0.0,0.0,-0.39062130877968326,0.0,0.0,-0.19206008952155193,0.0,0.0,-0.1658062789394613,0.0,-0.0020777729190408684,-0.35737694207502935
1777274861.1985793,0.0,0.0,-0.1658062789394613,0.0,-0.0020777729190408684,-0.35737694207502935,0.0,0.0,-0.19372345988427303,0.0,0.0,-0.16929693744344998,0.0,0.0,-0.33036589412749806
1777274861.2086258,0.0,0.0,-0.16929693744344998,0.0,0.0,-0.33036589412749806,0.0,0.0,-0.19517950471942783,0.0,0.0,-0.1762782544514273,0.0,0.0,-0.3095881649370894
1777274861.218698,0.0,0.0,-0.1762782544514273,0.0,0.0,-0.3095881649370894,0.0,0.0,-0.19645961796289174,0.0,0.0,-0.1762782544514273,0.0,0.0,-0.3095881649370894
1777274861.2286363,0.0,0.0,-0.1762782544514273,0.0,0.0,-0.3095881649370894,0.0,0.0,-0.19754656983853408,0.0,0.0,-0.1762782544514273,0.0,0.0,-0.3095881649370894
1777274861.2386415,0.0,0.0,-0.1762782544514273,0.0,0.0,-0.3095881649370894,0.0,0.0,-0.19842521425762316,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494
1777274861.2486436,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494,0.0,0.0,-0.1991144094379309,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494
1777274861.258486,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494,0.0,0.0,-0.19960677488500236,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494
1777274861.2686481,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494,0.0,0.0,-0.19989890267707328,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494
1777274861.27866,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494,0.0,0.0,-0.19999999835951543,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494
1777274861.288648,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494,0.0,0.0,-0.1999002696258,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494
1777274861.2986531,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494,0.0,0.0,-0.1996037457681432,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494
1777274861.3086503,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494,0.0,0.0,-0.1991096857994864,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494
1777274861.318717,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494,0.0,0.0,-0.19841956191804233,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494
1777274861.3286002,0.0,0.0,-0.18151424220741028,0.0020777729190408684,0.0,-0.2617993877991494,0.0,0.0,-0.19752688130280757,0.0,0.0,-0.1954768762233649,0.0,0.0,-0.09765532719492082
1777274861.3385754,0.0,0.0,-0.1954768762233649,0.0,0.0,-0.09765532719492082,0.0,0.0,-0.19645829893963418,0.0,0.0,-0.19722220547535924,0.0020777729190408684,-0.0020777729190408684,-0.04778877713793997
1777274861.3485508,0.0,0.0,-0.19722220547535924,0.0020777729190408684,-0.0020777729190408684,-0.04778877713793997,0.0,0.0,-0.19518773946558204,0.0,0.0,-0.19722220547535924,0.0,0.0,-0.033244366704653895
1777274861.3586016,0.0,0.0,-0.19722220547535924,0.0,0.0,-0.033244366704653895,0.0,0.0,-0.19372547038993582,0.0,0.0,-0.19722220547535924,0.0,0.0,-0.033244366704653895
1777274861.368547,0.0,0.0,-0.19722220547535924,0.0,0.0,-0.033244366704653895,0.0,0.0,-0.19205975519678206,0.0,0.0,-0.19722220547535924,0.0,0.0,0.0020777729190408684
1777274861.3785589,0.0,0.0,-0.19722220547535924,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.19022303012797956,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521
1777274861.3885963,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521,0.0,0.0,-0.18818647494366977,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521
1777274861.398663,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521,0.0,0.0,-0.18595786025535677,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521
1777274861.4086313,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521,0.0,0.0,-0.1835370317012128,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521
1777274861.4186702,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521,0.0,0.0,-0.18095900362312614,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521
1777274861.4286678,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521,0.0,0.0,-0.17818338778507828,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521
1777274861.4386122,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521,0.0,0.0,-0.1752430483547134,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521
1777274861.4486446,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521,0.0,0.0,-0.17214685586227962,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521
1777274861.4585397,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521,0.0,0.0,-0.16885303960418374,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521
1777274861.4686537,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521,0.0,0.0,-0.1654400041844677,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521
1777274861.478633,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521,0.0,0.0,-0.16178629748759088,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521
1777274861.488612,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521,0.0,0.0,-0.15802116304930075,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521
1777274861.4986453,0.0,0.0,-0.19722220547535924,0.0,0.0,0.01246663751424521,0.0,0.0,-0.15410082281059873,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856
1777274861.5084858,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856,0.0,0.0,-0.15000645338197416,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856
1777274861.5185993,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856,0.0,0.0,-0.14584600975683493,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856
1777274861.528558,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856,0.0,0.0,-0.14142495769529706,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856
1777274861.5386503,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856,0.0,0.0,-0.13693202862827258,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856
1777274861.5486765,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856,0.0,0.0,-0.13224215447882012,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856
1777274861.558617,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856,0.0,0.0,-0.12745133553152607,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856
1777274861.5686445,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856,0.0,0.0,-0.12257657654690386,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856
1777274861.5786734,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856,0.0,0.0,-0.11753816778554778,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856
1777274861.5886455,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856,0.0,0.0,-0.11238238286936664,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856
1777274861.5986419,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856,0.0,0.0,-0.10714515641262437,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856
1777274861.6086335,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856,0.0,0.0,-0.10178962728518078,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856
1777274861.6184857,0.0,0.0,-0.18151424220741028,0.0,0.0,0.21193283774216856,0.0,0.0,-0.0963363417013506,0.0,0.0,-0.17802358370342164,0.0,0.0020777729190408684,0.24517720444682248
1777274861.628496,0.0,0.0,-0.17802358370342164,0.0,0.0020777729190408684,0.24517720444682248,0.0,0.0,-0.09086621909518938,0.0,0.0,-0.17802358370342164,0.0,0.0020777729190408684,0.24517720444682248
1777274861.6386054,0.0,0.0,-0.17802358370342164,0.0,0.0020777729190408684,0.24517720444682248,0.0,0.0,-0.08521921254456494,0.0,0.0,-0.1343903524035634,0.0,0.0,0.473732225541318
1777274861.648615,0.0,0.0,-0.1343903524035634,0.0,0.0,0.473732225541318,0.0,0.0,-0.07943074397460526,0.0,0.0,-0.1343903524035634,0.0,0.0,0.473732225541318
1777274861.6586483,0.0,0.0,-0.1343903524035634,0.0,0.0,0.473732225541318,0.0,0.0,-0.07362052588349037,0.0,0.0,-0.1343903524035634,0.0,0.0,0.473732225541318
1777274861.6684568,0.0,0.0,-0.1343903524035634,0.0,0.0,0.473732225541318,0.0,0.0,-0.06772341960815402,0.0,0.0,-0.1117010721276371,0.0,0.0,0.425943448403378
1777274861.678637,0.0,0.0,-0.1117010721276371,0.0,0.0,0.425943448403378,0.0,0.0,-0.06189337660138472,0.0,0.0,-0.1117010721276371,0.0,0.0,0.425943448403378
1777274861.688602,0.0,0.0,-0.1117010721276371,0.0,0.0,0.425943448403378,0.0,0.0,-0.05578033119608557,0.0,0.0,-0.10122909661567113,0.0020777729190408684,0.0,0.5194432297602171
1777274861.6986399,0.0,0.0,-0.10122909661567113,0.0020777729190408684,0.0,0.5194432297602171,0.0,0.0,-0.0497412682139727,0.0,0.0,-0.10122909661567113,0.0020777729190408684,0.0,0.5194432297602171
1777274861.7086282,0.0,0.0,-0.10122909661567113,0.0020777729190408684,0.0,0.5194432297602171,0.0,0.0,-0.04360872458729077,0.0,0.0,-0.10122909661567113,0.0020777729190408684,0.0,0.5194432297602171
1777274861.7186506,0.0,0.0,-0.10122909661567113,0.0020777729190408684,0.0,0.5194432297602171,0.0,0.0,-0.03746342552421536,0.0,0.0,-0.10122909661567113,0.0020777729190408684,0.0,0.5194432297602171
1777274861.7285528,0.0,0.0,-0.10122909661567113,0.0020777729190408684,0.0,0.5194432297602171,0.0,0.0,-0.031260082641561125,0.0,0.0,-0.10122909661567113,0.0020777729190408684,0.0,0.5194432297602171
1777274861.7386591,0.0,0.0,-0.10122909661567113,0.0020777729190408684,0.0,0.5194432297602171,0.0,0.0,-0.025100656904872683,0.0,0.0,-0.08901179185171082,0.0020777729190408684,0.0,0.5568431423029527
1777274861.7486477,0.0,0.0,-0.08901179185171082,0.0020777729190408684,0.0,0.5568431423029527,0.0,0.0,-0.01878928157649094,0.0,0.0,-0.08901179185171082,0.0020777729190408684,0.0,0.5568431423029527
1777274861.7586417,0.0,0.0,-0.08901179185171082,0.0020777729190408684,0.0,0.5568431423029527,0.0,0.0,-0.01253282512620959,0.0,0.0,-0.08901179185171082,0.0020777729190408684,0.0,0.5568431423029527
1777274861.7686315,0.0,0.0,-0.08901179185171082,0.0020777729190408684,0.0,0.5568431423029527,0.0,0.0,-0.006260584829405631,0.0,0.0,-0.08552113334772216,0.0,0.0,0.49243218181268583
1777274861.7784884,0.0,0.0,-0.08552113334772216,0.0,0.0,0.49243218181268583,0.0,0.0,1.5130083928519529e-05,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918
1777274861.7886152,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918,0.0,0.0,0.006207430671903088,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918
1777274861.7986465,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918,0.0,0.0,0.012563025679387477,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918
1777274861.808669,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918,0.0,0.0,0.01884610325419575,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918
1777274861.8186681,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918,0.0,0.0,0.02510511544906698,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918
1777274861.8286047,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918,0.0,0.0,0.03132459226131617,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918
1777274861.8387327,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918,0.0,0.0,0.03747460895665428,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918
1777274861.8486352,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918,0.0,0.0,0.043705502569469964,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918
1777274861.8586297,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918,0.0,0.0,0.04975490710035141,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918
1777274861.8685577,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918,0.0,0.0,0.05581169162411871,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918
1777274861.878667,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918,0.0,0.0,0.06177370717830714,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918
1777274861.8886762,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918,0.0,0.0,0.0677828984319405,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918
1777274861.8986115,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,0.6503429236597918,0.0,0.0,0.07366509478651752,0.0,0.0,0.02617993877991494,0.0,0.0,0.6586540153359552
1777274861.908554,0.0,0.0,0.02617993877991494,0.0,0.0,0.6586540153359552,0.0,0.0,0.07943198130940642,0.0,0.0,0.03316125578789226,0.0,0.0,0.6461873778217101
1777274861.9186454,0.0,0.0,0.03316125578789226,0.0,0.0,0.6461873778217101,0.0,0.0,0.08512555453686577,0.0,0.0,0.03316125578789226,0.0,0.0,0.6461873778217101
1777274861.9286427,0.0,0.0,0.03316125578789226,0.0,0.0,0.6461873778217101,0.0,0.0,0.09081937526069778,0.0,0.0,0.04363323129985824,0.0,0.0020777729190408684,0.5651542339791162
1777274861.9386375,0.0,0.0,0.04363323129985824,0.0,0.0020777729190408684,0.5651542339791162,0.0,0.0,0.09637020991799215,0.0,0.0,0.04363323129985824,0.0,0.0020777729190408684,0.5651542339791162
1777274861.9486432,0.0,0.0,0.04363323129985824,0.0,0.0020777729190408684,0.5651542339791162,0.0,0.0,0.1018245705941642,0.0,0.0,0.04363323129985824,0.0,0.0020777729190408684,0.5651542339791162
1777274861.9586496,0.0,0.0,0.04363323129985824,0.0,0.0020777729190408684,0.5651542339791162,0.0,0.0,0.10718436613654994,0.0,0.0,0.061086523819801536,0.0,0.0,0.5672320068981571
1777274861.9685783,0.0,0.0,0.061086523819801536,0.0,0.0,0.5672320068981571,0.0,0.0,0.11243863443765965,0.0,0.0,0.061086523819801536,0.0,0.0,0.5672320068981571
1777274861.9786053,0.0,0.0,0.061086523819801536,0.0,0.0,0.5672320068981571,0.0,0.0,0.11754228865945182,0.0,0.0,0.07155849933176751,0.0,0.0,0.5630764610600754
1777274861.988642,0.0,0.0,0.07155849933176751,0.0,0.0,0.5630764610600754,0.0,0.0,0.0,0.0,0.0,0.07155849933176751,0.0,0.0,0.5630764610600754
1777274861.9985454,0.0,0.0,0.07155849933176751,0.0,0.0,0.5630764610600754,0.0,0.0,0.012604139831459105,0.0,0.0,0.07155849933176751,0.0,0.0,0.5630764610600754
1777274862.008486,0.0,0.0,0.07155849933176751,0.0,0.0,0.5630764610600754,0.0,0.0,0.024992013133234934,0.0,0.0,0.07155849933176751,0.0,0.0,0.5630764610600754
1777274862.0186706,0.0,0.0,0.07155849933176751,0.0,0.0,0.5630764610600754,0.0,0.0,0.03732906770582871,0.0,0.0,0.07155849933176751,0.0,0.0,0.5630764610600754
1777274862.0286374,0.0,0.0,0.07155849933176751,0.0,0.0,0.5630764610600754,0.0,0.0,0.04981743968623469,0.0,0.0,0.07155849933176751,0.0,0.0,0.5630764610600754
1777274862.0384572,0.0,0.0,0.07155849933176751,0.0,0.0,0.5630764610600754,0.0,0.0,0.06184180778002384,0.0,0.0,0.08377580409572782,0.0,0.0,0.5651542339791162
1777274862.0485618,0.0,0.0,0.08377580409572782,0.0,0.0,0.5651542339791162,0.0,0.0,0.07345182217412817,0.0,0.0,0.06283185307179587,0.0,0.0,-0.5152876839221353
1777274862.058655,0.0,0.0,0.06283185307179587,0.0,0.0,-0.5152876839221353,0.0,0.0,0.08510644062179146,0.0,0.0,0.05934119456780721,0.0,0.0,-0.33244366704653894
1777274862.0686152,0.0,0.0,0.05934119456780721,0.0,0.0,-0.33244366704653894,0.0,0.0,0.09640551829608163,0.0,0.0,0.05934119456780721,0.0,0.0,-0.33244366704653894
1777274862.0786602,0.0,0.0,0.05934119456780721,0.0,0.0,-0.33244366704653894,0.0,0.0,0.10717589226630118,0.0,0.0,0.05934119456780721,0.0,0.0,-0.33244366704653894
1777274862.0886548,0.0,0.0,0.05934119456780721,0.0,0.0,-0.33244366704653894,0.0,0.0,0.11761293766409604,0.0,0.0,0.05934119456780721,0.0,0.0,-0.33244366704653894
1777274862.0986254,0.0,0.0,0.05934119456780721,0.0,0.0,-0.33244366704653894,0.0,0.0,0.12753270703320882,0.0,0.0,0.05934119456780721,0.0,0.0,-0.33244366704653894
1777274862.1086254,0.0,0.0,0.05934119456780721,0.0,0.0,-0.33244366704653894,0.0,0.0,0.13692787951826496,0.0,0.0,0.06981317007977318,0.0,0.0,0.49035440889364496
1777274862.1186345,0.0,0.0,0.06981317007977318,0.0,0.0,0.49035440889364496,0.0,0.0,0.14581105067153372,0.0,0.0,0.07679448708775051,0.0,0.0020777729190408684,0.6087874652789744
1777274862.1286113,0.0,0.0,0.07679448708775051,0.0,0.0020777729190408684,0.6087874652789744,0.0,0.0,0.15412602904117698,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761
1777274862.1386504,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761,0.0,0.0,0.16180787179352807,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761
1777274862.148488,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761,0.0,0.0,0.16889597753936392,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761
1777274862.1586487,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761,0.0,0.0,0.17519032129666542,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761
1777274862.1686113,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761,0.0,0.0,0.18098865645307577,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761
1777274862.1786497,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761,0.0,0.0,0.18595808081949747,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761
1777274862.1886842,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761,0.0,0.0,0.19022853485649274,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761
1777274862.198616,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761,0.0,0.0,0.19374128275117142,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761
1777274862.2086592,0.0,0.0,0.09075712110370514,0.0,0.0,0.7563093425308761,0.0,0.0,0.1964599827561269,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491
1777274862.2186549,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491,0.0,0.0,0.19843141830957436,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491
1777274862.2286541,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491,0.0,0.0,0.19960924972237584,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491
1777274862.2386527,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491,0.0,0.0,0.1999999905692193,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491
1777274862.2486322,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491,0.0,0.0,0.19960159390634588,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491
1777274862.2584853,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491,0.0,0.0,0.1984186972169148,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491
1777274862.2687526,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491,0.0,0.0,0.19648563975074418,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491
1777274862.2786984,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491,0.0,0.0,0.19367051468915256,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491
1777274862.2887402,0.0,0.0,0.1518436449235067,-0.0020777729190408684,0.0020777729190408684,0.7396871591785491,0.0,0.0,0.190175089139875,0.0,0.0,0.18849555921538758,0.0,0.0,0.2701104794753129
1777274862.2986784,0.0,0.0,0.18849555921538758,0.0,0.0,0.2701104794753129,0.0,0.0,0.18589283149245805,0.0,0.0,0.18849555921538758,0.0,0.0,0.2701104794753129
1777274862.30871,0.0,0.0,0.18849555921538758,0.0,0.0,0.2701104794753129,0.0,0.0,0.18092626438853265,0.0,0.0,0.18849555921538758,0.0,0.0,0.2701104794753129
1777274862.3186831,0.0,0.0,0.18849555921538758,0.0,0.0,0.2701104794753129,0.0,0.0,0.1751978362964769,0.0,0.0,0.19198621771937624,0.0,0.0,0.15375519600902426
1777274862.328488,0.0,0.0,0.19198621771937624,0.0,0.0,0.15375519600902426,0.0,0.0,0.16881312717235292,0.0,0.0,0.1937315469713706,0.0,0.0,0.11427751054724776
1777274862.3386898,0.0,0.0,0.1937315469713706,0.0,0.0,0.11427751054724776,0.0,0.0,0.1618898924182976,0.0,0.0,0.1937315469713706,0.0,0.0,0.11427751054724776
