t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777971410.300024,-0.05934119456780721,0.0994837673636768,0.0,0.6524206965788326,0.0,0.0,0.7127999999999999,0.9504,-0.5148,-0.003988792117407413,0.1,0.0,-0.05934119456780721,0.0994837673636768,0.0,0.6524206965788326,0.0,0.0
1777971410.3100183,-0.05934119456780721,0.0994837673636768,0.0,0.6524206965788326,0.0,0.0,0.7127999999999999,0.9504,-0.5148,0.003793324374662127,0.1,0.0,-0.05934119456780721,0.0994837673636768,0.0,0.6524206965788326,0.0,0.0
1777971410.3200016,-0.05934119456780721,0.0994837673636768,0.0,0.6524206965788326,0.0,0.0,0.7127999999999999,0.9504,-0.5148,0.011736685216995528,0.1,0.0,-0.038397243543875255,0.0994837673636768,0.0,0.6815095174454048,0.0,0.0
1777971410.3301623,-0.038397243543875255,0.0994837673636768,0.0,0.6815095174454048,0.0,0.0,0.0,1.1088000000000002,0.5148,0.019837128087285737,0.1,0.0,-0.03316125578789226,0.0994837673636768,0.0,0.6233318757122606,0.0,0.0
1777971410.3401444,-0.03316125578789226,0.0994837673636768,0.0,0.6233318757122606,0.0,0.0,1.3068,0.9107999999999999,0.7127999999999999,0.028085934515500576,0.1,0.0,-0.024434609527920613,0.0994837673636768,0.0,0.7126761112310178,0.0,0.0
1777971410.3502355,-0.024434609527920613,0.0994837673636768,0.0,0.7126761112310178,0.0,0.0,0.3168,1.0692,0.4356,0.03646982567575425,0.1,0.0,-0.024434609527920613,0.0994837673636768,0.0,0.7126761112310178,0.0,0.0
1777971410.3599963,-0.024434609527920613,0.0994837673636768,0.0,0.7126761112310178,0.0,0.0,0.3168,1.0692,0.4356,0.044971391997932174,0.1,0.0,-0.010471975511965978,0.0994837673636768,0.0,0.7563093425308761,0.0,0.0
1777971410.3699903,-0.010471975511965978,0.0994837673636768,0.0,0.7563093425308761,0.0,0.0,0.6336,0.9504,0.6336,0.053569902396323685,0.1,0.0,-0.0017453292519943296,0.0994837673636768,0.0,0.772931525883203,0.0020777729190408684,0.0
1777971410.3799913,-0.0017453292519943296,0.0994837673636768,0.0,0.772931525883203,0.0020777729190408684,0.0,0.7524000000000001,0.9504,-0.5544000000000001,0.062242358533091416,0.1,0.0,0.003490658503988659,0.0994837673636768,0.0,0.7833203904784074,0.0,0.0020777729190408684
1777971410.3899987,0.003490658503988659,0.0994837673636768,0.0,0.7833203904784074,0.0,0.0020777729190408684,0.396,1.0296,0.5940000000000001,0.07096461940695976,0.1,0.0,0.012217304763960306,0.0994837673636768,0.0,0.7978648009116934,0.0,0.0
1777971410.3999987,0.012217304763960306,0.0994837673636768,0.0,0.7978648009116934,0.0,0.0,0.5544000000000001,1.0296,-0.5544000000000001,0.07971243258913012,0.1,0.0,0.020943951023931956,0.0994837673636768,0.0,0.8103314384259387,0.0,0.0
1777971410.4100528,0.020943951023931956,0.0994837673636768,0.0,0.8103314384259387,0.0,0.0,0.6336,0.9107999999999999,0.4752,0.08846225884361782,0.1,0.0,0.027925268031909273,0.0994837673636768,0.0,0.8165647571830613,0.0,0.0
1777971410.4199927,0.027925268031909273,0.0994837673636768,0.0,0.8165647571830613,0.0,0.0,0.5940000000000001,1.0296,-0.5940000000000001,0.09719184186828289,0.1,0.0,0.03665191429188092,0.0994837673636768,0.0,0.8227980759401838,0.0,0.0
1777971410.4299915,0.03665191429188092,0.0994837673636768,0.0,0.8227980759401838,0.0,0.0,0.4752,1.0296,0.5940000000000001,0.10588053126130666,0.1,0.0,0.04537856055185257,0.0994837673636768,0.0,0.8311091676163473,0.0,0.0
1777971410.4399917,0.04537856055185257,0.0994837673636768,0.0,0.8311091676163473,0.0,0.0,0.7524000000000001,1.0692,-0.5544000000000001,0.11450940222362432,0.1,0.0,0.054105206811824215,0.0994837673636768,0.0,0.8331869405353882,0.0,0.0
1777971410.4500318,0.054105206811824215,0.0994837673636768,0.0,0.8331869405353882,0.0,0.0,0.792,1.0296,-0.5940000000000001,0.1230612291302993,0.1,0.0,0.061086523819801536,0.0994837673636768,0.0,0.8498091238877151,0.0,0.0
1777971410.460112,0.061086523819801536,0.0994837673636768,0.0,0.8498091238877151,0.0,0.0,0.4752,1.0296,-0.396,0.13152036791979035,0.1,0.0,0.061086523819801536,0.0994837673636768,0.0,0.8498091238877151,0.0,0.0
1777971410.4700763,0.061086523819801536,0.0994837673636768,0.0,0.8498091238877151,0.0,0.0,0.4752,1.0296,-0.396,0.13987259179645425,0.1,0.0,0.07853981633974483,0.0994837673636768,0.0,0.8581202155638786,0.0,0.0
1777971410.4800382,0.07853981633974483,0.0994837673636768,0.0,0.8581202155638786,0.0,0.0,0.4752,0.9504,0.35639999999999994,0.14810491197597622,0.1,0.0,0.08726646259971647,0.0994837673636768,0.0,0.8643535343210013,-0.0020777729190408684,0.0
1777971410.4900217,0.08726646259971647,0.0994837673636768,0.0,0.8643535343210013,-0.0020777729190408684,0.0,0.5148,1.1880000000000002,-0.396,0.1562054036129645,0.1,0.0,0.09599310885968812,0.0994837673636768,0.0,0.851886896806756,0.0,0.0
1777971410.5001109,0.09599310885968812,0.0994837673636768,0.0,0.851886896806756,0.0,0.0,0.1584,0.99,-0.396,0.16416304805896972,0.1,0.0,0.10471975511965977,0.0994837673636768,0.0,0.8414980322115517,0.0,-0.0020777729190408684
1777971410.5100484,0.10471975511965977,0.0994837673636768,0.0,0.8414980322115517,0.0,-0.0020777729190408684,0.5940000000000001,1.0296,-0.4356,0.17196759635886485,0.1,0.0,0.10471975511965977,0.0994837673636768,0.0,0.8414980322115517,0.0,-0.0020777729190408684
1777971410.5200102,0.10471975511965977,0.0994837673636768,0.0,0.8414980322115517,0.0,-0.0020777729190408684,0.5940000000000001,1.0296,-0.4356,0.17960945496149594,0.1,0.0,0.12217304763960307,0.0994837673636768,0.0,0.8227980759401838,0.0,0.0
1777971410.5299845,0.12217304763960307,0.0994837673636768,0.0,0.8227980759401838,0.0,0.0,0.5544000000000001,1.1483999999999999,-0.4356,0.18707959239041552,0.1,0.0,0.12915436464758037,0.0994837673636768,0.0,0.8186425301021021,0.0,0.0
1777971410.5399938,0.12915436464758037,0.0994837673636768,0.0,0.8186425301021021,0.0,0.0,0.5940000000000001,0.99,0.4356,0.19436946453476325,0.1,0.0,0.13788101090755203,0.0994837673636768,0.0,0.8144869842640204,0.0,0.0
1777971410.5500016,0.13788101090755203,0.0994837673636768,0.0,0.8144869842640204,0.0,0.0,0.5544000000000001,1.1088000000000002,-0.396,0.20147095584531308,0.1,0.0,0.1466076571675237,0.0994837673636768,0.0,0.8061758925878569,0.0,-0.0020777729190408684
1777971410.5600352,0.1466076571675237,0.0994837673636768,0.0,0.8061758925878569,0.0,-0.0020777729190408684,0.5940000000000001,0.99,-0.3168,0.20837633375144,0.1,0.0,0.15358897417550102,0.0994837673636768,0.0,0.7957870279926526,0.0,0.0
1777971410.569969,0.15358897417550102,0.0994837673636768,0.0,0.7957870279926526,0.0,0.0,0.4356,1.0692,-0.396,0.21507821385218454,0.1,0.0,0.16231562043547265,0.0994837673636768,0.0,0.7874759363164892,0.0020777729190408684,0.0
1777971410.5799816,0.16231562043547265,0.0994837673636768,0.0,0.7874759363164892,0.0020777729190408684,0.0,0.2376,1.1880000000000002,0.4752,0.22156953375687952,0.1,0.0,0.16231562043547265,0.0994837673636768,0.0,0.7874759363164892,0.0020777729190408684,0.0
1777971410.5900104,0.16231562043547265,0.0994837673636768,0.0,0.7874759363164892,0.0020777729190408684,0.0,0.2376,1.1880000000000002,0.4752,0.22784353378832206,0.1,0.0,0.1762782544514273,0.0994837673636768,0.0,0.7521537966927944,0.0,0.0
1777971410.6000164,0.1762782544514273,0.0994837673636768,0.0,0.7521537966927944,0.0,0.0,0.396,1.0692,-0.27720000000000006,0.2338937430778692,0.1,0.0,0.18500490071139894,0.0994837673636768,0.0,0.7376093862595082,0.0,0.0
1777971410.6100163,0.18500490071139894,0.0994837673636768,0.0,0.7376093862595082,0.0,0.0,0.5148,1.1088000000000002,-0.5148,0.23971396986084656,0.1,0.0,0.18500490071139894,0.0994837673636768,0.0,0.7376093862595082,0.0,0.0
1777971410.6200314,0.18500490071139894,0.0994837673636768,0.0,0.7376093862595082,0.0,0.0,0.5148,1.1088000000000002,-0.5148,0.2452982950175101,0.1,0.0,0.1989675347273536,0.0994837673636768,0.0,0.69397615495965,-0.0020777729190408684,0.0
1777971410.6300306,0.1989675347273536,0.0994837673636768,0.0,0.69397615495965,-0.0020777729190408684,0.0,0.5148,1.1483999999999999,-0.4752,0.2506410681008098,0.1,0.0,0.1989675347273536,0.0994837673636768,0.0,0.69397615495965,-0.0020777729190408684,0.0
1777971410.6400006,0.1989675347273536,0.0994837673636768,0.0,0.69397615495965,-0.0020777729190408684,0.0,0.5148,1.1483999999999999,-0.4752,0.25573690525155574,0.1,0.0,0.2111848394913139,0.0994837673636768,0.0,0.662809561174037,0.0,0.0
1777971410.650007,0.2111848394913139,0.0994837673636768,0.0,0.662809561174037,0.0,0.0,0.27720000000000006,1.1483999999999999,-0.35639999999999994,0.2605806885294984,0.1,0.0,0.2181661564992912,0.0994837673636768,0.0,0.6441096049026692,0.0,-0.0020777729190408684
1777971410.6599934,0.2181661564992912,0.0994837673636768,0.0,0.6441096049026692,0.0,-0.0020777729190408684,0.2376,1.0692,-0.3168,0.2651675662905618,0.1,0.0,0.22514747350726852,0.0994837673636768,0.0,0.6274874215503422,0.0,0.0
1777971410.6700382,0.22514747350726852,0.0994837673636768,0.0,0.6274874215503422,0.0,0.0,0.3168,1.2276,0.35639999999999994,0.2694929543208181,0.1,0.0,0.2303834612632515,0.0994837673636768,0.0,0.6025541465218518,0.0,0.0
1777971410.680009,0.2303834612632515,0.0994837673636768,0.0,0.6025541465218518,0.0,0.0,0.3168,1.1088000000000002,-0.4356,0.27355253750095115,0.1,0.0,0.23561944901923448,0.0994837673636768,0.0,0.583854190250484,0.0,-0.0020777729190408684
1777971410.6899724,0.23561944901923448,0.0994837673636768,0.0,0.583854190250484,0.0,-0.0020777729190408684,0.198,1.0296,-0.35639999999999994,0.27734227182442045,0.1,0.0,0.24260076602721178,0.0994837673636768,0.0,0.552687596464871,0.0,-0.0020777729190408684
1777971410.700021,0.24260076602721178,0.0994837673636768,0.0,0.552687596464871,0.0,-0.0020777729190408684,0.4752,1.0692,-0.4752,0.2808583866311848,0.1,0.0,0.2478367537831948,0.0994837673636768,0.0,0.5360654131125441,0.0,0.0
1777971410.7099822,0.2478367537831948,0.0994837673636768,0.0,0.5360654131125441,0.0,0.0,0.1188,1.0296,-0.5148,0.2840973869489986,0.1,0.0,0.25132741228718347,0.0994837673636768,0.0,0.4986655005698084,0.0,0.0
1777971410.7199955,0.25132741228718347,0.0994837673636768,0.0,0.4986655005698084,0.0,0.0,0.792,1.0692,-0.5148,0.28705605585780286,0.1,0.0,0.25656340004316647,0.0994837673636768,0.0,0.47996554429844057,0.0,0.0
1777971410.7300436,0.25656340004316647,0.0994837673636768,0.0,0.47996554429844057,0.0,0.0,0.396,1.0692,-0.3168,0.2897314568110644,0.1,0.0,0.2617993877991494,0.0994837673636768,0.0,0.46749890678419537,0.0,0.0020777729190408684
1777971410.740005,0.2617993877991494,0.0994837673636768,0.0,0.46749890678419537,0.0,0.0020777729190408684,0.1188,1.0692,0.27720000000000006,0.29212093586222626,0.1,0.0,0.26529004630313807,0.0994837673636768,0.0,0.4342545400795415,0.0,-0.0020777729190408684
1777971410.7500033,0.26529004630313807,0.0994837673636768,0.0,0.4342545400795415,0.0,-0.0020777729190408684,0.35639999999999994,1.0692,-0.3168,0.29422212375561957,0.1,0.0,0.27052603405912107,0.0994837673636768,0.0,0.39062130877968326,0.0,0.0
1777971410.7600188,0.27052603405912107,0.0994837673636768,0.0,0.39062130877968326,0.0,0.0,0.6732,1.1880000000000002,-0.35639999999999994,0.2960329378499596,0.1,0.0,0.27401669256310973,0.0994837673636768,0.0,0.39062130877968326,0.0,0.0
1777971410.770007,0.27401669256310973,0.0994837673636768,0.0,0.39062130877968326,0.0,0.0,0.0792,0.99,-0.3168,0.2975515838494572,0.1,0.0,0.2775073510670984,0.0994837673636768,0.0,0.33867698580366157,0.0,0.0
1777971410.7799978,0.2775073510670984,0.0994837673636768,0.0,0.33867698580366157,0.0,0.0,0.8712,1.1088000000000002,-0.35639999999999994,0.2987765573230476,0.1,0.0,0.28099800957108706,0.0994837673636768,0.0,0.3282881212084572,0.0,-0.0020777729190408684
1777971410.7900054,0.28099800957108706,0.0994837673636768,0.0,0.3282881212084572,0.0,-0.0020777729190408684,0.1584,1.1483999999999999,-0.35639999999999994,0.29970664499660615,0.1,0.0,0.28274333882308134,0.0994837673636768,0.0,0.2888104357466807,0.0,-0.0020777729190408684
1777971410.8000138,0.28274333882308134,0.0994837673636768,0.0,0.2888104357466807,0.0,-0.0020777729190408684,0.4752,1.0296,-0.396,0.30034092580654925,0.1,0.0,0.28623399732707006,0.0994837673636768,0.0,0.27218825239435374,0.0,0.0
1777971410.8099992,0.28623399732707006,0.0994837673636768,0.0,0.27218825239435374,0.0,0.0,0.198,1.2276,-0.396,0.30067877170610946,0.1,0.0,0.2879793265790644,0.0994837673636768,0.0,0.23271056693257725,0.0,0.0020777729190408684
1777971410.819994,0.2879793265790644,0.0994837673636768,0.0,0.23271056693257725,0.0,0.0020777729190408684,0.6336,1.0692,0.35639999999999994,0.3007198482179955,0.1,0.0,0.2897246558310587,0.0994837673636768,0.0,0.2181661564992912,0.0,0.0
1777971410.8300555,0.2897246558310587,0.0994837673636768,0.0,0.2181661564992912,0.0,0.0,0.3168,1.0296,0.3168,0.30046411472922796,0.1009289474667289,0.00046447373336444553,0.291469985083053,0.0994837673636768,0.0,0.18907733563271903,0.0,0.0
1777971410.8400362,0.291469985083053,0.0994837673636768,0.0,0.18907733563271903,0.0,0.0,0.0792,1.1880000000000002,-0.2376,0.299911824525791,0.0998236749679629,-8.816251601855285e-05,0.2932153143350474,0.0994837673636768,0.0,0.1495996501709425,-0.0020777729190408684,0.0
1777971410.8507636,0.2932153143350474,0.0994837673636768,0.0,0.1495996501709425,-0.0020777729190408684,0.0,0.4356,1.0296,-0.3168,0.29906352456645763,0.09812997242037409,-0.0009350137898129551,0.2949606435870417,0.0994837673636768,0.0,0.1184330563853295,0.0020777729190408684,0.0020777729190408684
1777971410.859992,0.2949606435870417,0.0994837673636768,0.0,0.1184330563853295,0.0020777729190408684,0.0020777729190408684,0.4752,0.9107999999999999,-0.2376,0.29792005499680363,0.09585453056432836,-0.002072734717835822,0.2949606435870417,0.0994837673636768,0.0,0.09349978135683908,0.0020777729190408684,0.0
1777971410.8699844,0.2949606435870417,0.0994837673636768,0.0,0.09349978135683908,0.0020777729190408684,0.0,0.35639999999999994,1.1088000000000002,0.27720000000000006,0.29648254840612,0.09300633836462434,-0.003496830817687835,0.29670597283903605,0.0994837673636768,0.0,0.07272205216643039,-0.008311091676163474,-0.004155545838081737
1777971410.8800154,0.29670597283903605,0.0994837673636768,0.0,0.07272205216643039,-0.008311091676163474,-0.004155545838081737,0.1188,1.584,0.4356,0.29475242883173186,0.08959664767401725,-0.0052016761629913805,0.29670597283903605,0.09773843811168245,0.0,0.04155545838081737,-0.04155545838081737,-0.02493327502849042
1777971410.889982,0.29670597283903605,0.09773843811168245,0.0,0.04155545838081737,-0.04155545838081737,-0.02493327502849042,0.1584,1.6632,0.27720000000000006,0.2927314105172328,0.08563892901136222,-0.007180535494318896,0.29670597283903605,0.09773843811168245,0.0,0.014544410433286078,-0.06648873340930779,-0.033244366704653895
1777971410.9001129,0.29670597283903605,0.09773843811168245,0.0,0.014544410433286078,-0.06648873340930779,-0.033244366704653895,-0.198,2.4948,0.396,0.2904214964334431,0.08114881863546812,-0.009425590682265944,0.29670597283903605,0.09599310885968812,0.0,0.0020777729190408684,-0.10388864595204342,-0.05817764173314431
1777971410.9100559,0.29670597283903605,0.09599310885968812,0.0,0.0020777729190408684,-0.10388864595204342,-0.05817764173314431,0.8316,2.7324,0.198,0.2878249765736218,0.07614405713201988,-0.011927971433990063,0.29670597283903605,0.09424777960769379,-0.0017453292519943296,-0.02493327502849042,-0.16206628768518774,-0.06648873340930779
1777971410.9199917,0.29670597283903605,0.09424777960769379,-0.0017453292519943296,-0.02493327502849042,-0.16206628768518774,-0.06648873340930779,1.1088000000000002,2.1780000000000004,0.4752,0.2849444260377481,0.07064441976660574,-0.01467779011669713,0.2949606435870417,0.09250245035569947,-0.0017453292519943296,-0.05402209589506258,-0.1973884273088825,-0.09349978135683908
1777971410.9299967,0.2949606435870417,0.09250245035569947,-0.0017453292519943296,-0.05402209589506258,-0.1973884273088825,-0.09349978135683908,1.6632,1.5444,0.2376,0.281782702924732,0.06467163889189263,-0.017664180554053686,0.2949606435870417,0.09075712110370514,-0.003490658503988659,-0.10388864595204342,-0.236866112770659,-0.11427751054724776
1777971410.9401405,0.2949606435870417,0.09075712110370514,-0.003490658503988659,-0.10388864595204342,-0.236866112770659,-0.11427751054724776,1.1880000000000002,0.8712,0.3168,0.2783429460564367,0.05824931873125489,-0.020875340634372557,0.2932153143350474,0.08726646259971647,-0.005235987755982989,-0.13297746681861558,-0.29296598158476245,-0.13921078557573818
1777971410.9500852,0.2932153143350474,0.08726646259971647,-0.005235987755982989,-0.13297746681861558,-0.29296598158476245,-0.13921078557573818,0.99,0.99,0.35639999999999994,0.2746285725637069,0.05140284289459743,-0.02429857855270129,0.291469985083053,0.08377580409572782,-0.006981317007977318,-0.15998851476614687,-0.3241325753703755,-0.17245515228039207
1777971410.9599996,0.291469985083053,0.08377580409572782,-0.006981317007977318,-0.15998851476614687,-0.3241325753703755,-0.17245515228039207,1.1088000000000002,2.6928,0.0396,0.2706432753725718,0.044159275014645845,-0.02792036249267708,0.2897246558310587,0.08028514559173917,-0.008726646259971648,-0.1973884273088825,-0.38438799002256063,-0.19115510855175988
1777971410.9700804,0.2897246558310587,0.08028514559173917,-0.008726646259971648,-0.1973884273088825,-0.38438799002256063,-0.19115510855175988,0.6732,1.0296,0.35639999999999994,0.2663910206389252,0.036547252923494325,-0.03172637353825284,0.28623399732707006,0.07504915783575616,-0.010471975511965978,-0.23271056693257725,-0.4280212213224189,-0.20569951898504596
1777971410.980087,0.28623399732707006,0.07504915783575616,-0.010471975511965978,-0.23271056693257725,-0.4280212213224189,-0.20569951898504596,0.5544000000000001,1.0296,0.7524000000000001,0.2618760451929032,0.02859687681958492,-0.03570156159020754,0.28623399732707006,0.07504915783575616,-0.010471975511965978,-0.23271056693257725,-0.4280212213224189,-0.20569951898504596
1777971410.9899964,0.28623399732707006,0.07504915783575616,-0.010471975511965978,-0.23271056693257725,-0.4280212213224189,-0.20569951898504596,0.5544000000000001,1.0296,0.7524000000000001,0.2571028540707037,0.020339591904338553,-0.039830204047830726,0.28099800957108706,0.06457718232379019,-0.015707963267948967,-0.29296598158476245,-0.5152876839221353,-0.25972161488010853
1777971411.0000145,0.28099800957108706,0.06457718232379019,-0.015707963267948967,-0.29296598158476245,-0.5152876839221353,-0.25972161488010853,0.99,0.9107999999999999,0.1188,0.25207621823275306,0.011808065995088476,-0.044095967002455765,0.2775073510670984,0.05934119456780721,-0.019198621771937627,-0.3033548461799668,-0.5651542339791162,-0.27842157115147637
