t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1779608084.9327056,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3464,0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608084.942772,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.2276,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608084.952627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3860000000000001,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608084.9625926,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.3860000000000001,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608084.9725914,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.2276,-0.4356,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608084.982622,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.0792,1.3860000000000001,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684
1779608084.9926805,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,-0.1188,1.3464,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.002552,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,1.2672,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608085.012638,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.0792,1.2276,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.0226257,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,1.1880000000000002,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.0325987,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.2276,-0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608085.0426512,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.0792,1.2276,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779608085.0526252,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0792,1.2672,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.0625958,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.1880000000000002,0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.0726044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.1880000000000002,-0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608085.0826418,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0792,1.3860000000000001,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.0925877,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3860000000000001,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608085.1026146,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0792,1.1483999999999999,-0.5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.11263,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.2276,-0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.1226137,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.2276,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608085.1326344,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1188,1.3068,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608085.142644,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0792,1.3860000000000001,-0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608085.1526425,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.1584,1.3068,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.1625943,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,1.3860000000000001,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684
1779608085.1726003,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.1188,1.3068,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.1825957,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3464,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.1925972,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.2276,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608085.2027514,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.1188,1.2672,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.212588,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.3860000000000001,-0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.2226403,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3860000000000001,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.2326086,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.2672,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.2426057,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,1.2672,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.2526283,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.3464,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608085.2626302,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1584,1.3860000000000001,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608085.2725868,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0792,1.3860000000000001,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608085.2827396,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.3464,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608085.292696,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.1584,1.1880000000000002,0.4356,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608085.3026562,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.2276,-0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004155545838081737,-0.0020777729190408684
1779608085.31262,0.0,0.0,0.0,0.0,0.004155545838081737,-0.0020777729190408684,-0.0396,1.3464,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.322629,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.3464,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779608085.3327093,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.1188,1.3464,0.4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.3426392,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.3860000000000001,0.396,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608085.3527064,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.3464,-0.4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608085.3626807,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0792,1.3860000000000001,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.3726983,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.2276,0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.3826766,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3464,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.3927133,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.1880000000000002,-0.4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.4027636,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,1.3860000000000001,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.412761,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.1880000000000002,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.422674,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.3464,-0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.432721,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.3860000000000001,-0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.4427264,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.2276,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.4527237,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.2276,0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.4627032,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3068,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.472591,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.3464,-0.4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.4826927,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3068,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608085.4926953,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.1188,1.1880000000000002,-0.4356,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608085.5027263,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.2276,-0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.5127437,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,1.3068,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779608085.5227506,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.0792,1.3068,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684
1779608085.5325873,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0396,1.2276,0.4356,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608085.542774,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0396,1.3464,-0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.5526679,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3860000000000001,-0.4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0
1779608085.562672,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0,0.0396,1.3860000000000001,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608085.5727708,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.3860000000000001,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.5827072,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3860000000000001,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.59261,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3860000000000001,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.6027193,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.3464,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608085.6126325,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.1584,1.3068,-0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0
1779608085.6227088,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,-0.0396,1.2672,-0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608085.6325917,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0792,1.3860000000000001,-0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608085.6425943,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.1188,1.3464,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.652737,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.1880000000000002,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608085.6627529,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.1584,1.3860000000000001,-0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.6727133,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.2276,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684
1779608085.6826525,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,-0.0396,1.3464,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.692694,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3464,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.70273,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3860000000000001,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608085.712757,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.0396,1.1880000000000002,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608085.7226548,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0792,1.3860000000000001,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608085.7327514,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0792,1.2672,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.7427788,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.2276,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.7527804,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.1880000000000002,-0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.762624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4255999999999998,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.7727752,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.2276,-0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608085.7827394,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.0792,1.3464,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608085.7927291,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.1188,1.3464,-0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684
1779608085.8026092,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,-0.1188,1.3860000000000001,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.8126936,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.2276,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.8227246,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.2276,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.832703,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.2276,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608085.8426883,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.1188,1.3860000000000001,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608085.8527308,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.4255999999999998,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.8627324,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.4255999999999998,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.8725853,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.3860000000000001,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.8826265,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.3068,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608085.8925877,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0792,1.2276,-0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,0.0
1779608085.9027154,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,0.0,-0.1188,1.3068,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.912752,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.3860000000000001,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.9226003,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3860000000000001,-0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.932608,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3464,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.9427304,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.3464,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.9527187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.2672,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.9626954,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.3860000000000001,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.9726803,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3068,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.9826357,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.2672,-0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608085.992737,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,1.3068,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.0027814,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3860000000000001,-0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.0126476,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3464,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0020777729190408684
1779608086.0225942,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0020777729190408684,0.0396,1.1880000000000002,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.0326092,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.2672,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608086.0426536,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.1188,1.3464,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.052624,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4255999999999998,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.0625994,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.3860000000000001,-0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.072605,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.3860000000000001,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.08272,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.3860000000000001,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.0925977,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.4255999999999998,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.1026177,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4652,-0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.1125877,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4255999999999998,-0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.12262,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3860000000000001,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.1326256,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.3860000000000001,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608086.1425955,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0396,1.3860000000000001,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.1527183,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4255999999999998,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608086.1625965,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.1188,1.2276,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.172616,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.2672,-0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.182701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2672,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.1927257,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.4652,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.2026055,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.2672,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.2134972,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3860000000000001,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608086.2225983,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.1584,1.2276,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779608086.2326093,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.1188,1.2672,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608086.2426505,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.0792,1.3068,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608086.2526102,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0792,1.4255999999999998,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.2626686,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.3464,-0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.272611,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.4255999999999998,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608086.282749,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0792,1.3860000000000001,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.292792,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.1880000000000002,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.302651,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.3464,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.3125863,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.4652,-0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.3226328,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3860000000000001,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.3325808,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.3464,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608086.3426135,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0792,1.3860000000000001,-0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608086.3526294,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0792,1.3860000000000001,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608086.3625867,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.0792,1.2672,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.372631,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3860000000000001,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.3825932,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.2276,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608086.3925886,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0792,1.3860000000000001,-0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608086.4026194,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3464,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
