t,q_0,q_1,q_2,dq_0,dq_1,dq_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777274954.0040011,0.0994837673636768,0.0,0.0,0.004155545838081737,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.004155545838081737,0.0,0.0
1777274954.0139775,0.0994837673636768,0.0,0.0,0.004155545838081737,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0020777729190408684,0.0
1777274954.0240467,0.0994837673636768,0.0,0.0,0.0,0.0020777729190408684,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274954.0340152,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274954.044029,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.0540507,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274954.0640562,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274954.0740445,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274954.0839999,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274954.094032,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.103998,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0020777729190408684,0.0
1777274954.1140351,0.0994837673636768,0.0,0.0,0.0,0.0020777729190408684,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274954.1240294,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274954.134016,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.1440327,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.1540654,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.1640549,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.1740549,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777274954.1841073,0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.1940336,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.2040694,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.2141206,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.224089,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.2340097,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.2440164,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.2540374,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.2640438,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.2739797,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.2840304,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.294033,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.304067,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.314066,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.3240347,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.3340464,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.3439553,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274954.354035,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274954.364013,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.3740294,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.3840299,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.3940413,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.404007,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777274954.4139905,0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777274954.4240372,0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.4340947,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.444074,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.4540377,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.4640172,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.4741015,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.4840398,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.4941041,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0,0.0
1777274954.5040731,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0,0.0
1777274954.5140564,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.5240655,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0,0.0
1777274954.5340621,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777274954.544046,0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.5540473,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.5639875,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0020777729190408684,0.0
1777274954.574004,0.0994837673636768,0.0,0.0,0.0,0.0020777729190408684,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.5840147,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.5940952,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.6040416,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.6139467,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.6239974,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.634032,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0020777729190408684
1777274954.6440349,0.0994837673636768,0.0,0.0,0.0,0.0,0.0020777729190408684,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0020777729190408684
1777274954.6540146,0.0994837673636768,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0020777729190408684
1777274954.6640372,0.0994837673636768,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274954.6739504,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.08552113334772216,0.0,0.0,-1.2528970701816435,0.0,-0.004155545838081737
1777274954.684051,0.08552113334772216,0.0,0.0,-1.2528970701816435,0.0,-0.004155545838081737,-0.1,0.0,0.0,0.08552113334772216,0.0,0.0,-1.2528970701816435,0.0,-0.004155545838081737
1777274954.694045,0.08552113334772216,0.0,0.0,-1.2528970701816435,0.0,-0.004155545838081737,-0.1,0.0,0.0,0.05934119456780721,0.0,0.0,-2.32087235056865,0.0,0.0
1777274954.70401,0.05934119456780721,0.0,0.0,-2.32087235056865,0.0,0.0,-0.1,0.0,0.0,0.03665191429188092,0.0,0.0,-2.2481502984022197,0.0020777729190408684,0.0020777729190408684
1777274954.7140338,0.03665191429188092,0.0,0.0,-2.2481502984022197,0.0020777729190408684,0.0020777729190408684,-0.1,0.0,0.0,0.03665191429188092,0.0,0.0,-2.2481502984022197,0.0020777729190408684,0.0020777729190408684
1777274954.7240443,0.03665191429188092,0.0,0.0,-2.2481502984022197,0.0020777729190408684,0.0020777729190408684,-0.1,0.0,0.0,0.03665191429188092,0.0,0.0,-2.2481502984022197,0.0020777729190408684,0.0020777729190408684
1777274954.7340648,0.03665191429188092,0.0,0.0,-2.2481502984022197,0.0020777729190408684,0.0020777729190408684,-0.1,0.0,0.0,0.03665191429188092,0.0,0.0,-2.2481502984022197,0.0020777729190408684,0.0020777729190408684
1777274954.7440958,0.03665191429188092,0.0,0.0,-2.2481502984022197,0.0020777729190408684,0.0020777729190408684,-0.1,0.0,0.0,0.03665191429188092,0.0,0.0,-2.2481502984022197,0.0020777729190408684,0.0020777729190408684
1777274954.7540298,0.03665191429188092,0.0,0.0,-2.2481502984022197,0.0020777729190408684,0.0020777729190408684,-0.1,0.0,0.0,0.03665191429188092,0.0,0.0,-2.2481502984022197,0.0020777729190408684,0.0020777729190408684
1777274954.7640886,0.03665191429188092,0.0,0.0,-2.2481502984022197,0.0020777729190408684,0.0020777729190408684,-0.1,0.0,0.0,-0.05585053606381855,0.0,0.0,-1.0679752803870064,0.0,-0.0020777729190408684
1777274954.774029,-0.05585053606381855,0.0,0.0,-1.0679752803870064,0.0,-0.0020777729190408684,-0.1,0.0,0.0,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0
1777274954.7840803,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0,-0.1,0.0,0.0,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0
1777274954.7940342,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0,-0.1,0.0,0.0,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0
1777274954.8040552,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0,-0.1,0.0,0.0,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0
1777274954.8140347,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0,-0.1,0.0,0.0,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0
1777274954.8240073,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0,-0.1,0.0,0.0,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0
1777274954.8339677,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0,-0.1,0.0,0.0,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0
1777274954.844072,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0,-0.1,0.0,0.0,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0
1777274954.854079,-0.06457718232379019,0.0,0.0,-0.883053490592369,0.0,0.0,-0.1,0.0,0.0,-0.09424777960769379,0.0,0.0,-0.17245515228039207,0.0,0.0
1777274954.8640175,-0.09424777960769379,0.0,0.0,-0.17245515228039207,0.0,0.0,-0.1,0.0,0.0,-0.09424777960769379,0.0,0.0,-0.1371330126566973,0.0,0.0
1777274954.8740983,-0.09424777960769379,0.0,0.0,-0.1371330126566973,0.0,0.0,-0.1,0.0,0.0,-0.09424777960769379,0.0,0.0,-0.1371330126566973,0.0,0.0
1777274954.8840716,-0.09424777960769379,0.0,0.0,-0.1371330126566973,0.0,0.0,-0.1,0.0,0.0,-0.09599310885968812,0.0,0.0,-0.11012196470916602,0.0,0.0
1777274954.8940656,-0.09599310885968812,0.0,0.0,-0.11012196470916602,0.0,0.0,-0.1,0.0,0.0,-0.09599310885968812,0.0,0.0,-0.11012196470916602,0.0,0.0
1777274954.904075,-0.09599310885968812,0.0,0.0,-0.11012196470916602,0.0,0.0,-0.1,0.0,0.0,-0.09599310885968812,0.0,0.0,-0.11012196470916602,0.0,0.0
1777274954.9140449,-0.09599310885968812,0.0,0.0,-0.11012196470916602,0.0,0.0,-0.1,0.0,0.0,-0.09599310885968812,0.0,0.0,-0.11012196470916602,0.0,0.0
1777274954.9240754,-0.09599310885968812,0.0,0.0,-0.11012196470916602,0.0,0.0,-0.1,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0
1777274954.934065,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0,-0.1,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0
1777274954.944071,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0,-0.1,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0
1777274954.9539814,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0,-0.1,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0
1777274954.9640682,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0,-0.1,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0
1777274954.9740798,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0,-0.1,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0
1777274954.9840696,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0,-0.1,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0
1777274954.9940312,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0,-0.1,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0
1777274955.0040722,-0.09773843811168245,0.0,0.0,-0.0394776854617765,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274955.014114,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684
1777274955.0239942,-0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274955.0340676,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274955.0440774,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274955.0540712,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274955.064067,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.0740204,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274955.0840716,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274955.0940487,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274955.1040668,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.1138084,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777274955.1240182,-0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777274955.1339417,-0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.1439788,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274955.15381,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274955.1640718,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777274955.1738117,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274955.1839962,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274955.1940696,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274955.2039008,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.213886,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.2239428,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.2340631,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.244045,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777274955.253933,-0.0994837673636768,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.2640595,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0
1777274955.2739458,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0
1777274955.284019,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0
1777274955.2940416,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0
1777274955.3039014,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274955.314038,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274955.3240945,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274955.3340757,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777274955.3439713,-0.0994837673636768,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.3540876,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.3640504,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0
1777274955.373982,-0.0994837673636768,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.3840487,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.394005,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.4040916,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.4141028,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.4240775,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.433908,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.444068,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.4540546,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.4640586,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.4740627,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.4840274,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.4939973,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.5041173,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.5140343,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.5240142,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0
1777274955.5339634,-0.0994837673636768,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0020777729190408684,0.0
1777274955.5440166,-0.0994837673636768,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0020777729190408684,0.0
1777274955.5538368,-0.0994837673636768,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1,0.0,0.0,-0.0994837673636768,0.0,0.0,0.0,0.0020777729190408684,0.0
