t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528752.4925435,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.6732,-0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.2199623584747314,3.9416009204613722
1779528752.5025477,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0792,0.7524000000000001,0.198,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.2299695014953613,3.9416009204613722
1779528752.5125728,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0792,0.7524000000000001,0.198,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.239973783493042,3.9416009204613722
1779528752.5225432,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.7524000000000001,-0.2376,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.2499988079071045,3.9416009204613722
1779528752.5325587,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0396,0.7524000000000001,0.198,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,-0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.2599692344665527,3.9416009204613722
1779528752.542541,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,-0.0020777729190408684,0.0,0.0,0.0,0.6336,0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,-0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.269984722137451,3.9416009204613722
1779528752.5525296,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,-0.0020777729190408684,0.0,0.0,0.0,0.7524000000000001,0.198,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.2799670696258545,3.9416009204613722
1779528752.5625415,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.792,0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.2899556159973145,3.9416009204613722
1779528752.5725405,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0792,0.7127999999999999,0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.2999675273895264,3.9416009204613722
1779528752.582542,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0792,0.7524000000000001,0.0792,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0020777729190408684,gaussian,-1,0.0,0.0,-1,91,3.309966564178467,3.9416009204613722
